hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2024-01-08 15:00:00.000 UTC,13260.732853857238,58,168.305326,3128.83727585,11,3905.193477779196,2575.6059471378044,29,0.0,0.0,0
2024-01-08 16:00:00.000 UTC,5217.855684161371,53,1022.486231,1294.6478044900002,14,1618.314029220443,1010.1209801456824,12,11.83887067,7.0,3
2024-01-08 17:00:00.000 UTC,13850.210149100612,49,284.0916353,6819.845709410001,15,674.4863074861968,405.3381753785683,13,0.0,4.62476,1
2024-01-08 18:00:00.000 UTC,12645.375798886338,48,6276.894074787532,2783.0237934033044,23,717.8332298094716,1137.1124127631358,9,0.0,108.05013481,1
2024-01-08 19:00:00.000 UTC,39860.56565720597,71,13327.66489260358,6034.958169697933,25,3622.7044362209904,4482.671721614969,27,0.0,1095.2945,1
2024-01-08 20:00:00.000 UTC,59867.08606323886,120,8354.91993127,3629.36917066,27,21349.942828796487,20554.22506247512,47,0.0,765.0,1
2024-01-08 21:00:00.000 UTC,23019.640093614904,93,3495.7800232147342,1904.3840660189271,28,4476.682157452039,5490.919693746979,35,1060.32102751,0.0,1
2024-01-08 22:00:00.000 UTC,4688.101606189686,42,2217.5300698289266,528.6973604617315,20,523.1524866590518,1155.5591028834117,11,0.0,0.0,0
2024-01-08 23:00:00.000 UTC,6178.76024754465,48,1190.71996,554.6629263237298,12,565.2229409657537,923.7208752293524,14,0.0,0.0,0
2024-01-09 00:00:00.000 UTC,12285.153614661622,64,1801.2972727305892,1363.18234519,15,2954.557186610284,2167.996400262178,25,0.0,0.0,0
2024-01-09 01:00:00.000 UTC,5994.547449259705,37,2266.18940644878,743.21357987,24,1797.0842125733125,1519.856440716514,9,0.0,0.0,0
2024-01-09 02:00:00.000 UTC,3227.468762307584,34,227.0268438,550.14626183,13,1210.5282220017618,954.3805844807534,11,0.0,0.0,0
2024-01-09 03:00:00.000 UTC,2963.8694044519,25,415.99194176,467.07339106000006,8,1405.229613824452,860.3413146353655,11,0.0,0.0,0
2024-01-09 04:00:00.000 UTC,4483.000755293837,27,412.7535264501572,1181.74912,5,414.0825747553652,2217.3807786830907,15,0.0,0.0,0
2024-01-09 05:00:00.000 UTC,1863.276041572003,28,129.90474171,80.42211475324514,9,655.89637678254,504.03569257013226,10,0.0,0.0,0
2024-01-09 06:00:00.000 UTC,2005.250117658265,18,1446.86011547,9.00668705,6,533.5200468084581,0.4022188635383226,6,0.0,0.0,0
2024-01-09 07:00:00.000 UTC,2589.564501436689,36,822.70024263,311.8486717,17,714.9243563931568,492.736544001751,10,0.0,0.0,0
2024-01-09 08:00:00.000 UTC,5109.901054396366,46,2367.3466966285127,2819.823354077333,13,1843.7913367511612,250.6408432493879,14,0.0,0.0,0
2024-01-09 09:00:00.000 UTC,8564.714185211958,50,683.0291260299999,4188.2035160000005,17,2008.4685207704192,20.06471331218024,19,0.0,0.0,0
2024-01-09 10:00:00.000 UTC,6139.45997039098,40,294.90584138,1392.31363738,9,395.7843654693512,1483.8479183846853,12,0.0,0.0,0
2024-01-09 11:00:00.000 UTC,13974.617739102225,51,1009.9226704,2555.14145232,17,4216.191370601395,2960.1173264542044,19,0.0,0.0,0
2024-01-09 12:00:00.000 UTC,64485.376873232,58,11614.207535163823,8036.721751810001,26,4008.7953605204175,3343.8093634786187,14,0.0,0.0,0
2024-01-09 13:00:00.000 UTC,14480.05587055414,63,6065.35543214,2080.6388567400004,26,433.1005727890913,2011.4688869380232,13,0.0,0.0,0
2024-01-09 14:00:00.000 UTC,3380.3594809291653,39,92.66219774852132,621.5089889000001,15,1637.0751598983873,887.5946070318298,12,23.01983718778613,0.0,1
2024-01-09 15:00:00.000 UTC,3898.910962123885,51,653.46874267,629.647865511497,17,868.0150889542679,398.646587193719,12,150.0,0.0,1
2024-01-09 16:00:00.000 UTC,3759.986210242855,33,632.27912805,894.9520003499999,14,1474.7058943840536,931.1200419041556,11,0.0,0.0,0
2024-01-09 17:00:00.000 UTC,8233.756808858903,47,184.88345624,880.2111724700001,13,2623.179759366989,3354.372036796673,19,0.0,0.0,0
2024-01-09 18:00:00.000 UTC,7003.2477260751,38,2491.70963296,997.5111087,9,277.87069618702253,2233.214334843462,14,0.0,0.0,0
2024-01-09 19:00:00.000 UTC,7343.814261014491,50,1310.0538302968257,921.62185777,16,2475.293172123217,874.9579950988202,19,0.0,0.0,0
2024-01-09 20:00:00.000 UTC,27845.95057943093,50,123.08196129,178.71681093000004,17,4645.987893048936,3049.9630532568685,22,0.0,0.0,0
2024-01-09 21:00:00.000 UTC,25007.92443967185,59,424.15703382,5189.53595632,16,8587.211450002305,5767.422923244852,29,0.0,0.0,0
2024-01-09 22:00:00.000 UTC,38251.2552070068,42,8551.315220206981,23680.59140664,20,2711.770924439189,4197.686055720633,21,0.0,0.0,0
2024-01-09 23:00:00.000 UTC,8114.62370178444,45,1256.5359999999998,1781.9071851099998,7,977.3089671636276,2053.133528873268,20,0.0,0.0,0
2024-01-10 00:00:00.000 UTC,12725.235310334694,56,2001.6751448403345,1964.6582333700003,14,4509.516412848818,4362.2490213332285,35,0.0,0.0,0
2024-01-10 01:00:00.000 UTC,6907.412373630089,38,3011.0638728612994,1137.3134513999998,15,1281.9519172171713,1428.571592000087,12,0.0,0.0,0
2024-01-10 02:00:00.000 UTC,6349.998008726659,43,2720.775780793195,563.53288822,21,588.175176702603,2227.855830394816,13,0.0,152.71,1
2024-01-10 03:00:00.000 UTC,53.38612112286096,9,0.0,17.84525644,3,4.734264020915947,0.0133162269409469,2,0.0,0.0,0
2024-01-10 04:00:00.000 UTC,2960.6014484735583,23,265.28152,226.60216479,9,1878.177033781929,318.782104483852,9,0.0,0.0,0
2024-01-10 05:00:00.000 UTC,33852.25147295564,42,4996.304343502614,1327.5016840299998,9,9609.692660113931,11797.855777597844,24,0.0,26.47,1
2024-01-10 06:00:00.000 UTC,22400.92500820065,28,17042.780803010246,17237.55162815509,7,2104.8829947238464,2367.118468904744,10,0.0,12.7336,1
2024-01-10 07:00:00.000 UTC,9721.911981799878,41,1326.0905893299998,1159.3084107999998,11,2271.6281291858786,2205.748706540242,15,5.53109751631417,0.0,1
2024-01-10 08:00:00.000 UTC,9834.528681407326,55,2186.93376009,1288.04456141,22,3060.5715738453,1797.7544929461535,18,0.0,0.0,0
2024-01-10 09:00:00.000 UTC,11833.24559468459,66,1903.1386209757184,1498.5572972199998,23,2880.4700863746784,5167.185996682075,29,0.0,0.0,0
2024-01-10 10:00:00.000 UTC,32626.75020751792,115,6202.9021939,3578.8830956000006,31,7656.665364467499,13601.536514366751,64,0.0,0.0,0
2024-01-10 11:00:00.000 UTC,34362.27535254083,75,20074.729955980005,19641.515373920003,25,5475.050407755011,2578.370823919261,30,0.0,314.44,1
2024-01-10 12:00:00.000 UTC,17373.765412905774,62,2535.672500523466,3899.28282396,20,4057.911302304005,1845.4429058340277,25,0.0,0.0,0
2024-01-10 13:00:00.000 UTC,27293.702307457203,48,19351.81200281808,20670.63061031,19,2577.4285500146398,685.0274550573868,15,0.0,0.0,0
2024-01-10 14:00:00.000 UTC,15233.172264557712,41,2637.760692185685,1836.88675522,18,1067.91148469258,59.57037865380037,8,109.29355623425226,54.51068787054195,1
2024-01-10 15:00:00.000 UTC,11204.126834646331,60,2260.313635776233,705.6194500626711,23,2220.4653790317266,4517.938980862747,20,38.36173,0.0,1
2024-01-10 16:00:00.000 UTC,4108.806726092732,38,951.6374602986988,735.8632935100001,22,1180.018937762307,846.468916660283,5,0.0,0.0,0
2024-01-10 17:00:00.000 UTC,6430.15030121852,48,2111.1974232800003,1548.3103009099998,28,1297.839079354243,3.063726504124832,6,0.0,0.0,0
2024-01-10 18:00:00.000 UTC,3870.10674562688,42,584.9466,557.5371316500001,22,117.88,913.5682558145965,4,0.0,114.9914,1
2024-01-10 19:00:00.000 UTC,12051.754940859764,60,650.70609683,2556.7000223198384,19,3237.754248688125,4044.2014331232513,24,0.0,0.0,0
2024-01-10 20:00:00.000 UTC,23351.06723412216,59,8548.763255135053,3663.40497816,27,2753.215046172107,3364.1127042192647,17,0.0,0.0,0
2024-01-10 21:00:00.000 UTC,28069.82595700933,94,2901.620497435852,2511.3229907400005,36,4687.848035472738,10697.072613532522,41,0.0,0.0,0
2024-01-10 22:00:00.000 UTC,40589.99208236564,136,7036.841295521035,8648.28479647377,66,12741.803954095076,7203.63877568997,51,0.0,0.0,0
2024-01-10 23:00:00.000 UTC,49773.75505577365,115,2555.6426664770124,12356.63408062,41,9654.12693993559,6394.749270614509,38,0.0,0.0,0
2024-01-11 00:00:00.000 UTC,25333.028241815104,86,6554.103889108838,5938.983744134181,41,2126.430005718423,7203.098515372442,26,0.0,0.0,0
2024-01-11 01:00:00.000 UTC,16386.009028095777,61,6916.709849257697,3208.401907483629,31,1849.388579756146,1595.7664216424776,15,0.0,0.0,0
2024-01-11 02:00:00.000 UTC,16628.190005929355,48,2976.9141515200004,5013.8132890662055,24,1819.8987717280636,1097.6424527402771,14,54.51068787054195,5109.021375741084,2
2024-01-11 03:00:00.000 UTC,14526.549879126143,47,6033.29564987,827.5503111481784,19,1680.3626125638132,695.501123095544,11,13.5697,0.0,1
2024-01-11 04:00:00.000 UTC,32969.17763118817,100,7675.180134662697,13825.836868140314,51,3282.417907277644,4543.594153783166,28,0.0,38.36584067,1
2024-01-11 05:00:00.000 UTC,21206.83023010695,94,8082.573528509599,6338.756166122332,53,2362.072907593801,1956.318354112695,21,0.5,0.0,1
2024-01-11 06:00:00.000 UTC,6736.75694374176,43,694.380646881264,1157.5492310200002,11,2566.147006101644,1203.258262322708,23,0.0,0.0,0
2024-01-11 07:00:00.000 UTC,8276.579885976667,52,2173.94134461,2477.67101567,25,367.5755248691251,1177.4534922634805,10,0.0,0.55567904,1
2024-01-11 08:00:00.000 UTC,5987.484695916972,53,947.2587664599998,1230.56256366,28,1222.1745197137477,2086.6454468513057,14,0.0,0.0,0
2024-01-11 09:00:00.000 UTC,33959.96075325473,111,9477.427838292286,7686.59259636,25,2058.2644875641204,6191.077647041036,44,0.0,0.0,0
2024-01-11 10:00:00.000 UTC,22765.11994405583,64,5467.023824353749,1958.45995592,18,2907.428266838598,4811.5970757144605,29,0.0,0.0,0
2024-01-11 11:00:00.000 UTC,33159.212604289816,105,12987.727122669998,7363.474768014721,39,4831.980885193946,7068.233265724514,47,0.0,0.0,0
2024-01-11 12:00:00.000 UTC,25461.38817006588,106,6986.4870217544185,4432.4900855900005,44,4862.286003354671,5964.839163237976,42,0.0,0.0,0
2024-01-11 13:00:00.000 UTC,83540.85771830828,147,36721.67235677999,37356.55446602098,54,14486.696631196934,12178.554290074151,55,24.71423289488064,55.351503090001245,2
2024-01-11 14:00:00.000 UTC,90881.09465369652,90,3434.096053388402,12147.62623241,33,6061.57423594778,20437.02477619252,29,4999.5,21.314870076118023,2
2024-01-11 15:00:00.000 UTC,98030.8959613334,145,42015.9157037,57360.25770571819,61,10458.430575098551,4328.23898452948,50,0.0,13.533124569999998,1
2024-01-11 16:00:00.000 UTC,38070.82751520867,84,8484.04358957507,4101.313401910001,35,7625.199521831761,7722.224247282385,32,13.533124569999998,1499.98961712,2
2024-01-11 17:00:00.000 UTC,6610.302954784796,57,1931.605696361952,655.0389777099999,20,785.3903745297689,2507.8523182338968,16,151.55391,153.38811666,3
2024-01-11 18:00:00.000 UTC,54118.28343707877,59,18155.65820475,11722.94547057,25,1444.3356533592373,731.3975179031509,18,21.312930294772197,0.0,1
2024-01-11 19:00:00.000 UTC,7837.4215677652,47,871.3199999999999,649.81075439585,15,1381.472800750711,1211.519982499652,13,0.0,0.72845254,1
2024-01-11 20:00:00.000 UTC,4906.027397675392,36,509.7730522205983,818.5705867,15,1381.661918623364,793.3363763736505,10,0.0,0.0,0
2024-01-11 21:00:00.000 UTC,34395.59095195401,56,15114.749704320002,13893.985900896969,26,2826.991276745634,349.235888198535,16,0.0,0.0,0
2024-01-11 22:00:00.000 UTC,22642.903796278937,50,9474.550166999998,4607.068381059226,18,3448.0235779922805,4284.896703421365,15,748.2862823300001,0.0,1
2024-01-11 23:00:00.000 UTC,7204.90030784807,42,784.28466851,2790.00789952,18,1798.9237360040966,1583.2520281184336,12,0.0,0.0,0
2024-01-12 00:00:00.000 UTC,7923.816068997916,53,1303.60657886,3326.62291231,19,1688.069129648893,1952.0257221902195,18,0.0,0.0,0
2024-01-12 01:00:00.000 UTC,8949.819405860588,53,3402.48737069,296.0529978203487,18,1863.0854717867887,1737.4048642519645,20,0.0,0.0,0
2024-01-12 02:00:00.000 UTC,2287.613867321097,26,505.65,164.48026600000003,8,206.08909405210431,537.7094539725933,5,0.0,0.0,0
2024-01-12 03:00:00.000 UTC,2980.7677053591087,36,616.4764426893519,1765.77652758,15,668.9582107224397,48.73698347122196,6,2.1329,0.0,1
2024-01-12 04:00:00.000 UTC,2420.289523410201,24,254.640978,437.34869129,6,1109.8549070175889,281.6056441262472,9,0.0,0.0,0
2024-01-12 05:00:00.000 UTC,2551.434479326782,33,439.5963765400001,351.6944564600001,7,99.85872627602096,1452.5500136297771,11,0.0,0.0,0
2024-01-12 06:00:00.000 UTC,15046.506935414272,47,1584.5599197979466,2468.63868657,22,1371.5458987771956,1991.4905655510888,16,0.0,0.0,0
2024-01-12 07:00:00.000 UTC,5403.779021593972,33,308.723109381,1030.0606141699998,12,1013.1811204609016,606.9132669732171,9,0.0,0.0,0
2024-01-12 08:00:00.000 UTC,7922.926100922021,43,4547.240160037531,3748.9095927275303,15,2078.2785314486355,368.57982201155335,14,0.0,0.0,0
2024-01-12 09:00:00.000 UTC,3304.359069617886,33,250.4209250479747,2066.31137425,9,3.441637262274184,719.2205579915808,5,0.0,0.0,0
2024-01-12 10:00:00.000 UTC,8476.356834436181,53,2229.88321201,2230.13498283,19,466.5378284756593,1554.1523406138256,11,0.0,0.0,0
2024-01-12 11:00:00.000 UTC,8776.673016219273,49,954.6642493870966,434.01343467,14,3107.6098740254347,3548.412021461532,25,0.0,0.0,0
2024-01-12 12:00:00.000 UTC,24966.627482230448,76,3070.0158939420458,5498.80871884,23,4069.8219592408864,4219.553810171826,30,0.0,0.0,0
2024-01-12 13:00:00.000 UTC,13012.424755634283,56,4643.139416472199,1441.33252305,21,2524.8240059906743,1525.5920004658883,19,0.0,2.755074,1
2024-01-12 14:00:00.000 UTC,8055.692927309073,54,799.267,2048.1788307199995,19,2325.112925344461,1341.4135416171564,15,0.0,56.53567881,1
2024-01-12 15:00:00.000 UTC,24490.235816623263,75,3887.23981769,4562.541528029999,28,5443.572037738458,2516.0931486762493,24,0.0,0.0,0
2024-01-12 16:00:00.000 UTC,20599.54791758729,69,1745.4519955699998,5753.94641662,23,4182.3165882847,1459.8395206160344,19,555.02054,0.0,1
2024-01-12 17:00:00.000 UTC,25320.263535728936,78,3803.490004859737,7736.035862419736,32,3246.729086965798,4725.806913117733,22,0.0,0.0,0
2024-01-12 18:00:00.000 UTC,14593.00194994045,46,7623.186670640001,3900.52590791,21,1485.7623859704468,910.4004576017156,11,0.0,151.8583,1
2024-01-12 19:00:00.000 UTC,3653.837209266584,40,149.67043708,367.4398626505479,15,1060.774627881252,1040.6182914253793,9,0.0,0.02000704,1
2024-01-12 20:00:00.000 UTC,3018.5579658943184,35,373.415615983,411.60146498,14,32.72411484101501,1034.1355369564608,9,0.0,0.0,0
2024-01-12 21:00:00.000 UTC,7351.00372884344,39,1561.88084749,1321.23745574,15,2520.8996366761558,2329.1974042758293,14,214.30847086,0.0,1
2024-01-12 22:00:00.000 UTC,18442.973892206715,64,2132.5064664189204,1655.3936261791166,23,6721.052366726083,6038.903304866053,24,0.0,0.0,0
2024-01-12 23:00:00.000 UTC,6083.366025465135,48,1591.3687891799998,392.65795502,12,1475.4118839589958,1303.814775562596,16,0.0,0.0,0
2024-01-13 00:00:00.000 UTC,3308.461454886291,50,314.74344164131026,896.1293119000001,13,1521.3051137546545,625.168333352792,19,0.0,0.0,0
2024-01-13 01:00:00.000 UTC,6482.182259274092,44,516.88123983,233.82662953,9,1709.1411889879785,1279.5291491072526,19,5.168058503543353,0.0,1
2024-01-13 02:00:00.000 UTC,2660.153369339084,26,1602.15773275,33.32416721,9,738.400937326951,15.845186565133083,8,0.0,0.0,0
2024-01-13 03:00:00.000 UTC,757.273095876354,19,154.10099992,343.86159823,10,255.0873732163908,0.46,4,0.0,0.0,0
2024-01-13 04:00:00.000 UTC,4843.902517828963,41,522.33415126,854.8896258699999,9,30.762145949765102,1941.754915519881,13,0.0,0.0,0
2024-01-13 05:00:00.000 UTC,3347.2520359677533,35,717.389345,304.41469672,6,112.95329130116212,1091.352185280245,14,0.0,0.0,0
2024-01-13 06:00:00.000 UTC,8549.340742611088,29,1795.4299999999998,1141.30089745,8,3123.89223104258,2878.613060776782,12,0.0,0.0,0
2024-01-13 07:00:00.000 UTC,2796.880153269024,30,551.1877850000001,127.17568435,11,625.2847932367595,747.3440870896914,9,0.0,0.0,0
2024-01-13 08:00:00.000 UTC,3519.193574112226,27,1582.461510554399,1543.286576794399,13,1.7032644054835973,1256.914476326098,8,0.0,0.0,0
2024-01-13 09:00:00.000 UTC,2698.1089267968314,24,0.0,2.23913252,3,1603.9668917206216,1015.039472575527,15,0.0,0.0,0
2024-01-13 10:00:00.000 UTC,1473.0073835722314,14,0.0,258.12438809,4,464.3084564688591,489.93769909725614,6,0.0,0.0,0
2024-01-13 11:00:00.000 UTC,2076.704119378251,21,536.8,159.5345468,6,1059.8021444108963,272.0974143542226,8,0.0,0.0,0
2024-01-13 12:00:00.000 UTC,2038.543291495436,23,0.0,47.94876817925836,5,533.0909058781242,834.6558193385383,9,0.0,0.0,0
2024-01-13 13:00:00.000 UTC,19329.97705386508,76,4402.027420429258,3731.26959997,19,4292.879368998839,5846.117493887415,36,0.0,0.0,0
2024-01-13 14:00:00.000 UTC,4933.233459960857,36,1678.4132221164164,679.3137390700001,13,1164.398308302213,379.663088243738,12,0.0,0.0,0
2024-01-13 15:00:00.000 UTC,3220.5612277349865,28,159.7627,380.37509201,7,872.6333778356972,1656.8117471164026,10,0.0,0.0,0
2024-01-13 16:00:00.000 UTC,10283.658050826922,47,732.3898018309179,1221.058643941541,15,1439.4757502073644,1986.6851792516395,16,0.0,0.0,0
2024-01-13 17:00:00.000 UTC,4707.831572271871,42,981.7788912119022,427.5197193228532,15,611.5801875178698,2125.5381242535304,16,0.0,0.0,0
2024-01-13 18:00:00.000 UTC,14940.711799801418,59,1935.98431862,2367.773950738951,24,4597.689427047105,3889.043018073916,23,0.0,0.0,0
2024-01-13 19:00:00.000 UTC,3820.576300147164,33,1551.78418286,104.26844977722754,14,740.2282565616416,7.054818143587355,7,0.0,0.0,0
2024-01-13 20:00:00.000 UTC,5129.784977169754,44,238.64955007000003,46.08485682,10,1342.82212552417,1639.1743720971251,18,0.0,0.0,0
2024-01-13 21:00:00.000 UTC,4614.687695787272,39,742.583357827983,446.65055454,11,1273.9434780867173,732.1744376920697,8,0.0,0.0,0
2024-01-13 22:00:00.000 UTC,1735.2309532635754,30,651.40887974,270.14206123,9,727.8698085285397,7.834375320753696,9,0.0,0.0,0
2024-01-13 23:00:00.000 UTC,4842.819773240636,42,71.118431,654.83954505,7,1496.9255129267683,776.9552510109436,17,13.52595,0.0,1
2024-01-14 00:00:00.000 UTC,26927.342231995284,41,19331.32135098,21918.74518298,13,1904.761906883872,38.000662809744576,16,0.0,0.0,0
2024-01-14 01:00:00.000 UTC,3483.8766302130502,33,447.49622610893687,653.0731404200002,10,900.4239444770068,868.7897401458322,13,0.0,0.0,0
2024-01-14 02:00:00.000 UTC,4622.221122897784,33,379.5505553,1219.51794924,7,1443.916916340134,581.5113441407459,17,0.0,0.0,0
2024-01-14 03:00:00.000 UTC,1932.372168811341,24,39.82044016,650.16177656,10,618.960485025536,471.99265974062433,10,0.0,0.170523955048421,1
2024-01-14 04:00:00.000 UTC,5742.482308265197,26,232.705,1870.35197694,9,1199.3552980430438,42.32264769010814,11,0.0,0.0,0
2024-01-14 05:00:00.000 UTC,7342.433618583989,30,1654.902684182489,1220.729539,11,1747.5769383532786,2182.961553587622,10,0.0,0.0,0
2024-01-14 06:00:00.000 UTC,2343.2034758362206,14,496.051,1.87969,5,7.317451256535756,1184.2858559700544,6,0.0,0.0,0
2024-01-14 07:00:00.000 UTC,389.763153291876,12,0.0,192.9103204101347,5,101.68350293881082,84.45562598982859,4,0.0,0.0,0
2024-01-14 08:00:00.000 UTC,980.626301703247,15,173.07156703013467,179.90040671999998,6,716.2418963213191,0.0,3,0.0,0.0,0
2024-01-14 09:00:00.000 UTC,2819.570510826159,16,473.68,481.18155205,7,307.7831721472517,733.2684106282575,4,0.0,0.0,0
2024-01-14 10:00:00.000 UTC,2645.910747406708,33,611.1599216516122,585.57468702,15,555.7844900808701,335.74763518374846,5,0.0,0.0,0
2024-01-14 11:00:00.000 UTC,58257.77763533197,13,23098.118092103632,12242.187204013951,11,0.0,0.0,0,0.0,0.0,0
2024-01-14 12:00:00.000 UTC,2262.498287876129,21,1223.36313671,1316.5316284,13,698.6593654190724,53.23853610305598,4,0.0,0.0,0
2024-01-14 13:00:00.000 UTC,4082.4660139400607,26,499.5497,221.71830156,7,541.4732427435911,914.22613070716,8,0.0,0.0,0
2024-01-14 14:00:00.000 UTC,133655.6823798989,34,413.2602917865885,39149.52148612,13,2057.401926577387,1916.2047913989188,8,0.0,0.0,0
2024-01-14 15:00:00.000 UTC,169727.15429130013,39,114780.91492672,77043.14612606002,18,40.17461559048159,1295.4360593223826,7,32.28730753958945,16.103411863151372,1
2024-01-14 16:00:00.000 UTC,4452.781849100264,23,305.5634448,1212.8541179085792,11,1310.7609477796054,1195.9983569774483,7,0.0,0.0,0
2024-01-14 17:00:00.000 UTC,5735.69336157562,31,1.44594988,1296.5917960972638,9,1232.996264692573,2162.202154667817,12,0.0,0.0,0
2024-01-14 18:00:00.000 UTC,5967.678169416502,36,918.4652722335644,248.58388071145387,10,2147.549009924241,783.2580390232451,10,0.0,0.0,0
2024-01-14 19:00:00.000 UTC,4584.804611870379,30,529.7392813,1279.8266097999997,11,1532.8847281704564,354.43538555701326,11,0.0,0.0,0
2024-01-14 20:00:00.000 UTC,2807.906919071976,32,878.0119207908664,1140.315832611252,17,574.7050314236723,629.0555126597143,7,0.0,0.0,0
