hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2025-04-12 07:00:00.000 UTC,1987598563.1774523,6151,1839147546.797,926170927.6485664,1544,25468809.95143498,25574835.339879006,1365,0.0,0.0,0
2025-04-12 08:00:00.000 UTC,223260604.01884264,6883,50010029.577446,44308552.87664904,1702,39901917.62288403,41089760.18312697,1976,0.0,0.0,0
2025-04-12 09:00:00.000 UTC,383540530.8570578,6553,135905395.87989798,197473458.81673512,1656,23497755.341510005,23120297.326922,1468,0.0,0.0,0
2025-04-12 10:00:00.000 UTC,384962761.1387456,6570,166534122.575915,163713916.755007,1823,15188480.811171,15743382.829115016,1416,0.0,0.0,0
2025-04-12 11:00:00.000 UTC,536128129.1932629,6593,247562413.79773903,184604593.70780408,1716,31314786.095560998,31866407.64845999,1328,0.0,0.0,0
2025-04-12 12:00:00.000 UTC,491182373.24223256,7560,239350011.41595975,253978050.26887897,1965,54738299.69455501,53669675.35763398,1524,51500.0,0.0,1
2025-04-12 13:00:00.000 UTC,416474420.8120064,8334,44242481.421051,225872011.70597112,2009,53695118.629901975,49628221.93411701,2385,0.0,0.0,0
2025-04-12 14:00:00.000 UTC,960522042.7291032,7892,470122968.523501,484437164.44413024,2281,86257311.00588088,91596414.20135206,1954,0.0,0.0,0
2025-04-12 15:00:00.000 UTC,321980423.39873075,8041,119831343.10382912,123804057.44973198,2277,24157702.444015,23658296.21174099,1883,0.0,0.0,0
2025-04-12 16:00:00.000 UTC,343763104.6965017,7659,19716367.669175982,215591605.271597,2148,31402630.518513,34500140.283648014,1821,1092419.812373,517330.159717,2
2025-04-12 17:00:00.000 UTC,149989330.83735704,7811,18232923.674442,42033045.94240798,2020,27691129.915591013,27481753.943936,1602,0.0,0.0,0
2025-04-12 18:00:00.000 UTC,202945541.4800684,7437,41189061.570220985,19237776.904973004,1889,39794467.63051501,44133164.373660944,1523,0.0,0.0,0
2025-04-12 19:00:00.000 UTC,2246769672.916868,7186,1997060650.2713668,1987560294.18742,1848,54254286.98868095,64988435.58286503,1586,0.0,0.0,0
2025-04-12 20:00:00.000 UTC,239359821.2216352,7006,27967708.95882897,29073668.94728201,1863,73813251.10197,74388033.53153697,1721,0.0,0.0,0
2025-04-12 21:00:00.000 UTC,248486127.956645,6183,58065850.707365006,44332065.18694901,1833,39309603.59662704,45281704.752194,1325,0.0,0.0,0
2025-04-12 22:00:00.000 UTC,269432233.54679084,5592,141202440.9798323,165832899.32685703,1556,39269596.39895,37495806.628826044,1154,0.0,0.0,0
2025-04-12 23:00:00.000 UTC,143661215.01516086,6380,34186835.627753995,14638807.469292996,1801,37261098.35423498,37919943.757523015,1085,0.0,0.0,0
2025-04-13 00:00:00.000 UTC,170837491.0217192,5978,33406823.871523,41182616.589378,1385,36619840.87645299,37359822.50410699,1294,0.0,0.0,0
2025-04-13 01:00:00.000 UTC,417772025.3917368,5411,168760561.48959917,164016959.29097503,1371,32672723.69836001,33932351.63203701,1537,9114.245214,0.0,1
2025-04-13 02:00:00.000 UTC,451460753.820371,5208,268882336.82624555,258023553.57748207,1448,20217500.536125995,18330239.275033,1432,0.0,750000.0,1
2025-04-13 03:00:00.000 UTC,338149586.8443662,4854,98863169.47661787,104467406.18421902,1363,59520854.36291298,54524249.23672099,1202,0.0,750000.0,1
2025-04-13 04:00:00.000 UTC,1040789508.6852134,4939,951232047.0844845,940748127.6542736,1527,11239298.156532992,13985460.512788003,1313,0.0,0.0,0
2025-04-13 05:00:00.000 UTC,136085674.26922512,5121,13145581.37780502,15713937.94070798,1437,25450435.930093996,24692455.44960303,1123,0.0,0.0,0
2025-04-13 06:00:00.000 UTC,183336430.32582307,4912,44432349.39886601,33986562.82777901,1459,27037022.51892498,28768637.26653303,1077,0.0,30.67,1
2025-04-13 07:00:00.000 UTC,355468785.0424198,4994,17651250.118197996,215851241.70586103,1440,34486129.14490501,32880068.460520007,1096,0.0,0.0,0
2025-04-13 08:00:00.000 UTC,150024329.19653606,6069,14473225.871201005,15999552.587344006,1510,32448684.934273,31562682.870726,1231,0.0,0.0,0
2025-04-13 09:00:00.000 UTC,190090671.1536525,6174,34738978.02656102,20948538.768259,1698,42294600.46750004,41892279.77181599,1284,0.0,0.0,0
2025-04-13 10:00:00.000 UTC,413108806.9362984,5968,187726711.3321316,185106175.0783129,1814,50249689.40601999,48652555.93809805,1142,0.0,0.0,0
2025-04-13 11:00:00.000 UTC,550231606.3762228,6186,263751886.45415008,250445773.17866117,1680,45954644.83356504,46253336.90616899,1543,0.0,0.0,0
2025-04-13 12:00:00.000 UTC,329085476.7710767,6401,137277550.11266,131316580.0592749,1838,46705386.66301799,45600600.10932604,1291,0.0,0.0,0
2025-04-13 13:00:00.000 UTC,311444502.9534898,7250,40432503.31382603,38407503.29151103,1841,72434862.54146098,68296119.96205704,1957,749998.5,0.0,1
2025-04-13 14:00:00.000 UTC,166806639.576328,8402,26660411.849784996,28178959.22419099,2204,40263738.61993398,32082835.881419983,1622,0.0,0.0,0
2025-04-13 15:00:00.000 UTC,115768371.37371224,7535,24306130.41749399,22791465.969138,2161,16563789.151969995,16984290.347866006,1434,30000.0,300000.0,2
2025-04-13 16:00:00.000 UTC,492256108.9792672,7230,161981560.34845293,352541765.17447686,2032,30206321.580166,26750823.38131701,1525,0.0,0.0,0
2025-04-13 17:00:00.000 UTC,268396841.04136583,6854,23514494.78980201,41535060.41892397,1846,83603785.19235593,80634940.63404295,1847,0.0,0.0,0
2025-04-13 18:00:00.000 UTC,162341032.8966931,7142,36347382.94792301,12098482.650110004,1929,32897199.287935,34182638.28894499,1635,17743.749593,30000.0,2
2025-04-13 19:00:00.000 UTC,241788794.29373115,7168,34763156.454372,34178026.829755,1833,64916634.47939805,71390601.05458997,2207,0.0,0.0,0
2025-04-13 20:00:00.000 UTC,227470268.9064,6967,40885213.38959599,44172035.064849965,1825,53429096.84922904,53645960.232980005,2121,3000157.8782,0.0,1
2025-04-13 21:00:00.000 UTC,192247738.83615807,6574,24243131.723248992,36670417.89966102,1706,55733492.51334402,54372413.77832302,2171,0.0,0.0,0
2025-04-13 22:00:00.000 UTC,128836509.21564414,5409,13609058.061868995,9807752.504444,1437,43602891.56292699,44247687.34974804,1448,0.0,1500020.0,2
2025-04-13 23:00:00.000 UTC,184345746.5496848,5582,18822969.89317401,18811993.036766995,1396,58401191.12994402,56817190.289298005,1414,0.0,2000000.0,1
2025-04-14 00:00:00.000 UTC,684171092.1705239,5735,509593953.4458977,516014303.099937,1356,37215823.38186401,32771783.81356499,1987,15005266.894094,15005267.0,2
2025-04-14 01:00:00.000 UTC,195830189.4947612,5296,107969967.41139702,117468327.33466098,1508,16557618.510511003,16804127.898845013,1309,999999.29,925824.0,2
2025-04-14 02:00:00.000 UTC,509197065.3818047,6345,148966395.97078913,189115777.32722905,1563,47946140.43013801,42464028.96355101,2140,0.0,0.0,0
2025-04-14 03:00:00.000 UTC,462444963.3618814,5760,145417129.4806271,168151920.71727788,1503,62014230.69823199,64773876.743527,1590,0.0,0.0,0
2025-04-14 04:00:00.000 UTC,447761723.9419196,5810,150120927.45338002,177056340.748964,2079,22073287.663089994,22711499.38163401,1392,700000.0,0.0,1
2025-04-14 05:00:00.000 UTC,274270240.50572324,5600,22069475.460865,62623622.09234805,1581,29533843.943697,29626275.831987992,1216,5299995.50005,2323624.221636,4
2025-04-14 06:00:00.000 UTC,441227291.3288092,6477,45833995.42325101,136022076.498133,1676,69739575.95746204,69099172.64457497,1322,68000.0,0.0,1
2025-04-14 07:00:00.000 UTC,338501578.05912524,7055,62343769.34026002,56675391.37356598,1807,39206368.579927,39240833.74655998,1518,590172.0,0.0,2
2025-04-14 08:00:00.000 UTC,353549926.794989,7935,51030075.63037004,57547155.482180014,2090,65018938.328036,65100599.00004999,1509,253600.0,582886.422068,5
2025-04-14 09:00:00.000 UTC,245258148.8519031,9097,45934259.987213045,53332909.918035954,2281,24985078.642898016,26027504.12786898,1557,10299.0,0.0,1
2025-04-14 10:00:00.000 UTC,452128736.0407737,9238,145684616.46942303,147524131.68928406,2459,51615570.24990998,48860797.84643598,2088,1935759.917168,26442.035048,3
2025-04-14 11:00:00.000 UTC,401482173.7153383,8732,155331854.04162315,134900988.65961897,2269,36222539.89317999,39521069.55228198,2545,371445.847719,298741.723392,4
2025-04-14 12:00:00.000 UTC,357444530.3974645,9800,83126399.08803901,100458956.348711,2516,37580659.65917704,40359016.68329202,2377,0.0,3467092.84861,3
2025-04-14 13:00:00.000 UTC,678850824.5953267,9920,302316148.3187966,298634587.0152511,2721,34394609.380756,38720723.25819899,2206,14967622.0,9576533.0,8
2025-04-14 14:00:00.000 UTC,435090213.1019291,10071,93607008.90696804,76883449.35153304,2763,25898070.46568,29248208.816182,2195,5008718.5,5200000.0,4
2025-04-14 15:00:00.000 UTC,461601896.4369335,9412,94852725.416592,69445809.54781805,2570,32416447.400449,42234065.32894598,2402,6362147.436239,5400000.0,8
2025-04-14 16:00:00.000 UTC,360076230.60302633,9113,59423053.14937301,70540247.54658003,2579,37613070.053587005,41262507.85204098,1893,650000.0,49.04,4
2025-04-14 17:00:00.000 UTC,331919093.6401008,9663,119844433.58860712,86934194.27830707,2660,37464337.96046098,36825180.42276403,2047,3252569.92014,1070898.598342,6
2025-04-14 18:00:00.000 UTC,331455697.7221796,9457,56356146.42884401,40909746.309908,2836,44825412.24156602,50715436.75387699,1962,4250026.2219,7805643.2921,8
2025-04-14 19:00:00.000 UTC,335916237.89046365,8379,77635462.66715598,59578880.66088997,2312,50159457.192319095,51473610.09145003,1905,2250998.5,783826.092899,4
2025-04-14 20:00:00.000 UTC,237070260.54274175,7956,70934190.25194106,67165856.539846,2198,36671491.31469795,37575786.69975001,1897,3001390.216377,3081064.612448,6
2025-04-14 21:00:00.000 UTC,501439446.0503109,7036,237186398.5102721,270051621.4395609,2017,45245902.50382197,47221547.204447,1630,0.0,999344.516419,2
2025-04-14 22:00:00.000 UTC,218654541.6520822,6772,107273972.527094,111854310.88275692,2013,25754733.51271301,24094180.79164597,1280,0.0,83854.75,1
2025-04-14 23:00:00.000 UTC,166746175.09008798,6156,14453718.185488,19802309.212378,1506,43153898.59175903,42162949.26089203,1240,0.01,5000000.0,3
2025-04-15 00:00:00.000 UTC,130179070.79164696,5568,21261371.21539501,13765700.886316998,1592,13808075.984270994,12606565.568701992,1405,0.0,10.0,1
2025-04-15 01:00:00.000 UTC,352270573.7975904,6158,66939743.818154015,23627342.033567984,1597,53165537.10251797,53722294.83270399,1694,0.0,1000000.0,1
2025-04-15 02:00:00.000 UTC,263816351.94437945,6111,64301734.991253,58731762.57230301,1573,38725366.01666099,39679415.43089,1583,175000.0111,100213.0,2
2025-04-15 03:00:00.000 UTC,241095223.05879876,5348,38842876.912968,42415846.69471399,1512,39968130.84129702,36222791.781189,1357,250000.0,70536.656,2
2025-04-15 04:00:00.000 UTC,282385369.65717274,6093,65506600.31846307,38581042.012288,2250,37079129.25367299,36838472.908486985,1336,516071.0,0.0,1
2025-04-15 05:00:00.000 UTC,290526569.272078,6026,62672374.98703,55988000.800836,1921,39968343.643203005,34709450.909973,1392,0.0,1102504.65,3
2025-04-15 06:00:00.000 UTC,416333460.8404792,6672,217208323.09823596,202778440.3271161,1904,18758734.864136003,18211395.194668,1442,261821.2322,507922.338096,3
2025-04-15 07:00:00.000 UTC,313662061.7859074,7987,48754894.638540976,43593734.33848299,1832,49167232.936476,48474971.22064196,1366,5213.00001,0.0,2
2025-04-15 08:00:00.000 UTC,447513396.6817609,9242,100280613.93915908,114515040.20795506,2434,60379115.02878496,61399972.26515004,1377,0.0,0.0,0
2025-04-15 09:00:00.000 UTC,450971927.2301207,10896,90311941.26535496,122733572.93109798,2782,44924271.13320598,46942495.93008699,1744,2999998.5,0.0,1
2025-04-15 10:00:00.000 UTC,361660419.6896253,10195,93168310.19820803,97303437.68686704,2768,41670104.07654895,47093821.77220803,1999,5450761.445801,3000000.0,6
2025-04-15 11:00:00.000 UTC,548950083.5337421,10783,235923105.8158709,224959874.306872,2908,29218727.673901983,33638462.812382005,1873,0.0,4418126.228055,3
2025-04-15 12:00:00.000 UTC,416475022.8849436,9949,156996101.63942996,121241541.84600195,2773,32496883.85596701,33409345.501849998,1956,354846.836021,1689127.0638839998,5
2025-04-15 13:00:00.000 UTC,416475577.1837088,9936,77387266.8715751,62930967.69963002,2833,61221327.41105299,65996250.95268703,2164,0.0,42147.353935,3
2025-04-15 14:00:00.000 UTC,528663449.9094519,10212,117415956.32790396,112784442.30921198,3093,55964161.966086015,59362914.70922298,1984,0.0,812000.0,1
2025-04-15 15:00:00.000 UTC,696680124.3935151,10499,231682594.6100068,216370232.46151787,2876,44574421.72077499,48382745.91096399,1744,6111677.103,3000000.0,3
2025-04-15 16:00:00.000 UTC,253348483.7771361,9368,66722530.39781306,50942131.00497299,2643,21091252.931409013,23088976.284727003,1449,1644203.5,199960.007998,4
2025-04-15 17:00:00.000 UTC,270721767.1316524,9364,38234067.280152,47141638.16345804,2542,26781886.511123,30323808.471514974,1531,50000.0,1175041.425535,6
2025-04-15 18:00:00.000 UTC,521037354.848724,8951,261106466.57925013,293735793.6677671,2586,32349469.24755901,33111680.567538016,1735,1000050.42,0.0,3
2025-04-15 19:00:00.000 UTC,218599037.55478588,7765,31046128.325892,28180994.457833,2331,43448784.40989403,40971445.576986015,1448,57551.092875,224362.203583,3
2025-04-15 20:00:00.000 UTC,253540137.1060533,7489,44909360.81928603,55266382.98095799,2186,41532432.31192001,45269629.27847001,1591,0.0,1000000.0,1
2025-04-15 21:00:00.000 UTC,196940021.5741139,6960,51271538.910875015,42708500.55966201,2054,35348081.262917,37204531.44072202,1545,11600.0,2400000.0,2
2025-04-15 22:00:00.000 UTC,143237017.0900021,6400,22002465.31744602,26552906.628442008,1899,36019023.30568303,36644926.916865,1582,0.0,0.0,0
2025-04-15 23:00:00.000 UTC,380715680.29749167,7283,148862652.562591,127402349.23308496,2098,40286579.82120396,34746014.23359,1871,15159.76,300000.19,2
2025-04-16 00:00:00.000 UTC,270716541.453991,7257,40749106.58599901,31842339.98088902,2143,66359025.693672016,69660754.991238,1743,74074.92531800001,16.08,5
2025-04-16 01:00:00.000 UTC,174005423.72510958,6554,25191233.79696304,17371728.465298016,2141,36360079.921223015,35116994.94943101,1498,301321.552069,333367.0,3
2025-04-16 02:00:00.000 UTC,215752217.78841108,6022,47824458.943177015,52001323.68477702,2012,42995234.73076301,43615088.696252,1280,0.0,0.0,0
2025-04-16 03:00:00.000 UTC,260459537.1710604,5641,64481930.808038965,49810355.85166602,1769,37869857.583543,35672500.23855,1236,0.0,0.0,0
2025-04-16 04:00:00.000 UTC,208164285.59977525,6052,21935953.858553994,30069933.810865,1985,34870721.151072,33177273.669672,1463,0.0,0.0,0
2025-04-16 05:00:00.000 UTC,292061337.4104664,6679,53842378.28595704,65356473.057436965,2049,39446318.530068,36832675.942721024,1659,19.29,0.0,1
2025-04-16 06:00:00.000 UTC,349622880.66624576,6958,44295723.39589099,44634031.124256976,2132,51220286.31256798,52199346.05677503,1431,15925022.958,2650000.19,9
2025-04-16 07:00:00.000 UTC,316844314.20097697,8208,54843445.49144296,41843190.629204,2280,38561015.77141299,40484397.98604401,1526,1255569.29,9299610.0,5
2025-04-16 08:00:00.000 UTC,596562612.8873425,9044,159758644.06400284,186493762.4471,2311,77841281.457911,78522046.3325089,2041,13174881.0,10000000.0,4
2025-04-16 09:00:00.000 UTC,665695595.7257257,8937,139903992.892765,186787303.091262,2539,67744843.223347,64079281.82111704,1409,2002200.0,3582195.506089,5
2025-04-16 10:00:00.000 UTC,473673395.8637451,8398,226792064.10546863,235360234.1489829,2574,37384129.81324901,36483427.17694898,1524,3499993.0,2502000.0,3
2025-04-16 11:00:00.000 UTC,330756224.1235429,9276,72005921.16157506,96304872.27349992,3189,26018108.62350498,25470157.455247037,1599,0.0,0.0,0
2025-04-16 12:00:00.000 UTC,277023580.7745906,8740,40935530.13869903,50346593.612085,2503,57757571.26526301,60760939.128654,1648,807873.61,1484688.846645,5
2025-04-16 13:00:00.000 UTC,391724804.04925936,9639,72320399.18252206,63641683.01432901,2806,57870806.02495103,58839956.47058298,1899,0.0001,2270301.139679,3
2025-04-16 14:00:00.000 UTC,488333207.528298,10067,72074800.10926895,85555949.55097105,2752,59872324.83126504,59315533.05283098,1753,195538.338915,1709243.0,3
2025-04-16 15:00:00.000 UTC,738923545.0559634,9769,300434838.5188401,284499256.03328705,2828,36528897.93175006,35783757.054805994,1676,7206896.84,1039488.501,6
2025-04-16 16:00:00.000 UTC,547694514.7500838,9622,173213481.522196,142349071.45679003,2850,24483046.010786004,25045804.380089,1856,1515061.0,7539340.005,6
2025-04-16 17:00:00.000 UTC,380799522.661551,9307,82880387.60017797,69736802.52317505,2718,32596895.37050199,42406983.804388,2344,5092027.180596,2905293.545758,6
2025-04-16 18:00:00.000 UTC,443186589.59830666,9650,98049525.49832197,108096214.83370304,2801,54764512.80024404,56074049.247731015,2079,10488344.5423,5313037.532982,10
2025-04-16 19:00:00.000 UTC,323483736.35072136,8094,91944222.183882,61498638.096366026,2310,26593706.41505901,28354626.27577597,1916,381992.960082,8293410.444495,9
2025-04-16 20:00:00.000 UTC,311886521.44427687,7248,121091500.91267996,103500127.222019,2289,25996003.13241901,30157784.520553987,1517,1000000.304354,4311893.0702,5
2025-04-16 21:00:00.000 UTC,186389878.07220253,6521,20884893.74717601,28257603.230127,1920,41691068.76682896,40688133.08784603,1484,4000000.02,0.0,3
2025-04-16 22:00:00.000 UTC,134105188.79123914,5742,38057715.02242001,36175186.14839501,1735,12047691.299809,11984597.392246995,1052,2954359.877,4917.23,2
2025-04-16 23:00:00.000 UTC,77869147.80798909,5499,9785166.015995,12199135.068597997,1610,16889002.423582006,17524874.442921996,1111,0.0,0.0,0
2025-04-17 00:00:00.000 UTC,193521664.9089648,5354,111236021.55664,116602387.381991,1618,16218593.658641,15326010.103654005,1139,0.0,0.0,0
2025-04-17 01:00:00.000 UTC,165615956.52891698,5739,26117053.652657017,12040935.817932,1750,36522136.696634986,36086946.17539799,1246,0.0,0.0,0
2025-04-17 02:00:00.000 UTC,283530049.3336909,5700,97908288.03914398,84703644.900931,1696,18794296.090600006,15972912.706744006,1249,0.0,0.0,0
2025-04-17 03:00:00.000 UTC,288117893.4654556,5689,141109457.85829407,132650072.16534708,1697,32594316.833381005,34889438.01637699,1151,634999.29,1063663.0,4
2025-04-17 04:00:00.000 UTC,279890120.2560483,6419,14567591.568107003,35714215.710999995,2377,35177662.39320203,36206211.603536,1232,2408399.40138,48.44,2
2025-04-17 05:00:00.000 UTC,299780288.14215374,5946,148553821.81640106,152279668.61796,1837,16305396.68164799,15173657.419333996,1194,0.0,0.0,0
2025-04-17 06:00:00.000 UTC,256640522.9431692,6788,23348050.838942982,22573480.871707,1888,39915271.049243,35666900.27742,1264,0.0,1000000.0,4
2025-04-17 07:00:00.000 UTC,459964551.9723407,7713,159569390.8316261,92762820.89770904,2092,33658296.604561016,35656658.268126,1556,1000000.0,0.0,1
2025-04-17 08:00:00.000 UTC,294964979.2031264,7779,49345647.018153004,39526100.00303504,2329,32220978.092207003,35318462.490857,1297,2121318.0,2000000.0,3
2025-04-17 09:00:00.000 UTC,748254212.0452367,8101,176821272.13605896,182729084.05906504,2394,84200688.092809,52610430.87657,1403,199992.0,2200000.0,3
2025-04-17 10:00:00.000 UTC,566501199.7739649,8263,242691947.81664303,230176604.18995693,2555,36881278.789453,25762678.737239,1493,0.0,236076.295473,5
2025-04-17 11:00:00.000 UTC,274488748.29828286,8048,55068500.59146994,78306184.55816397,2351,28807625.426732,27428593.581473008,1509,0.0,431.03,1
2025-04-17 12:00:00.000 UTC,367003984.9224428,8594,70101016.93816696,63002354.45112199,2390,40156190.303907,29253694.56653601,1616,342517.01,224053.96104,2
2025-04-17 13:00:00.000 UTC,345462726.28206044,9303,97135798.80379306,95040610.26658712,2707,35627411.375341,37833727.11265999,1648,1223958.9,4000000.0,3
2025-04-17 14:00:00.000 UTC,594041590.9335153,9563,99517986.90174,99343953.17641395,2966,51031112.135445006,54870970.05350696,1741,6024791.899064,1552485.650101,5
2025-04-17 15:00:00.000 UTC,500814012.47604704,9337,152346702.64634496,197609559.702369,2679,40349600.43836305,38824210.88325602,1591,984121.674,91660.0,2
2025-04-17 16:00:00.000 UTC,328846452.3207211,8974,73703010.80577306,67363937.12830393,2578,29832185.618267,28791335.158463,1967,11362.47,7398835.0,3
2025-04-17 17:00:00.000 UTC,487183788.58987993,8204,88168120.18145499,95768000.36950004,2328,23361706.440774992,24175274.90974002,1526,4999998.5,6216708.416711,4
2025-04-17 18:00:00.000 UTC,390643529.43805134,8443,77521017.08120397,62976547.19890802,2542,44544806.03371001,51962952.237063006,1628,2620752.6677,2661996.280223,3
2025-04-17 19:00:00.000 UTC,263058114.65654588,7698,47732061.785990976,34513685.053840004,2191,45519455.04403697,56808761.371848,1755,119955.314412,13683.111261,2
2025-04-17 20:00:00.000 UTC,314270371.1798436,7697,63422984.62610996,61612071.93507496,1950,61292098.238492005,68788932.19886503,1463,3009999.29,3014218.23854,4
2025-04-17 21:00:00.000 UTC,277254576.10647434,6406,49906225.90182601,55886522.162554,1825,36741393.503693976,42202763.72770403,1196,6115544.909665,5236760.85,4
2025-04-17 22:00:00.000 UTC,219546043.36247295,6269,55824243.22570501,40969400.26406299,1709,33288515.892391995,40584429.79001399,1264,1999999.909376,3055000.0,4
2025-04-17 23:00:00.000 UTC,127233634.111834,6048,26342849.970674,25283921.193465,1730,31482062.724847,33040560.83548298,945,88943.0,300001.1,2
2025-04-18 00:00:00.000 UTC,217757988.4950481,5786,58846578.940729946,48495979.28532298,1664,14217827.590611003,14831876.75602,1325,0.0,0.0,0
2025-04-18 01:00:00.000 UTC,146916488.77522796,5358,10221544.144926,17038303.06068099,1674,31420644.594770003,30572280.067139003,1079,0.0,0.0,0
2025-04-18 02:00:00.000 UTC,172900351.01228163,5614,29177097.81068099,23377407.864973016,1599,51849333.87054098,52696799.64960399,1183,0.0,0.0,0
2025-04-18 03:00:00.000 UTC,170577024.99702466,6008,27000932.47938001,18586937.76974402,2208,31872555.504536007,32804108.14708601,1225,1499999.90981,1500000.0,2
2025-04-18 04:00:00.000 UTC,134723287.89780572,5281,26431231.447808992,20423373.666961,1565,24568107.971267004,25578090.126348022,1122,0.0,1000000.0,1
2025-04-18 05:00:00.000 UTC,181944936.5942029,5133,20582281.715393,20970708.366119,1503,22544518.614875995,22515485.697005037,1146,1249999.910102,1250000.0,2
2025-04-18 06:00:00.000 UTC,266728535.2479345,6018,31772857.70579401,26164393.70686001,1513,47493563.757635005,58564830.09029799,1154,3399999.82012,3400000.0,4
2025-04-18 07:00:00.000 UTC,530717680.472276,7156,214393256.2094674,201737757.93389708,1761,34383166.16198298,34212393.76725001,1405,0.0,0.0,0
2025-04-18 08:00:00.000 UTC,411511857.20906746,7433,195308777.1319161,194344732.84035903,2216,37382508.153606,32919608.22412799,1351,0.0,0.0,0
2025-04-18 09:00:00.000 UTC,247433091.5793633,7711,37999150.61794402,64940744.53334001,2083,35645177.320444,30965808.981968995,1314,2699995.5,1500000.0,5
2025-04-18 10:00:00.000 UTC,530222745.7387029,7593,372148578.2281086,266031771.6246072,2086,8791476.981406994,6761694.263120001,1195,0.0,0.0,0
2025-04-18 11:00:00.000 UTC,275965267.04053706,7178,156635134.69007504,84688985.15372202,2008,27038822.623077,25984801.100483,1265,585806.26,1613993.168174,5
2025-04-18 12:00:00.000 UTC,358939057.38086253,7549,143579949.240451,116266780.12624592,2186,16382900.666626994,13299698.783295987,1187,0.0,0.0,0
2025-04-18 13:00:00.000 UTC,231036023.7152336,8175,61864826.41018,45437788.109510034,2257,30579192.315285016,27767262.56017001,1136,369976.257233,238811.077446,4
2025-04-18 14:00:00.000 UTC,445296931.6727147,7972,268873104.8184273,274718957.7323807,2372,31913395.13558899,32755888.59525297,1254,99060.0,154436.634093,3
2025-04-18 15:00:00.000 UTC,177389878.03187153,7690,29946185.10619301,34831151.994084,2301,16959038.63169199,19509467.65932001,1299,3929816.25358,2595983.681814,5
2025-04-18 16:00:00.000 UTC,248678778.71162176,7508,62813367.572898,41641118.73056703,2350,22333808.710686017,22625291.838892,1284,0.0,99970.008997,1
2025-04-18 17:00:00.000 UTC,183906353.8914301,7196,25974788.904799,26814766.148961995,2284,22197962.11388902,19855250.526432995,1221,0.0,0.0,0
2025-04-18 18:00:00.000 UTC,373039421.19508606,7320,39816775.056652986,91871437.66913702,2298,29573668.94031197,26100442.791250013,1112,0.0,0.0,0
2025-04-18 19:00:00.000 UTC,168067038.01390606,6387,18475216.494905982,24782105.209780995,1947,35865220.88583801,32589824.571826003,1068,17999.909144,95820.253933,3
2025-04-18 20:00:00.000 UTC,116180658.31842089,6018,35844999.53842399,38862503.22023198,1888,15820237.444071002,13665209.417621003,954,6006.03003,26742.55,2
2025-04-18 21:00:00.000 UTC,147532750.9701102,5651,18321911.72661999,35340434.17692201,1747,31688399.89432199,32895514.052967,898,961.967618,0.0,1
2025-04-18 22:00:00.000 UTC,99160304.8169701,5336,16996442.021255992,18458358.110644,1614,18622590.660675004,19059506.932128005,761,4999999.909012,5000144.665246,2
2025-04-18 23:00:00.000 UTC,75130263.48027703,5287,14262398.96125401,17839232.00869901,1503,12128179.193988,11682366.975997008,753,0.0,0.0,0
2025-04-19 00:00:00.000 UTC,126389859.71725813,4722,39353515.885558985,37988716.94532696,1438,14757594.761782004,15309855.474263988,881,0.0,0.0,0
2025-04-19 01:00:00.000 UTC,169339152.2736212,4797,107568611.7664648,109149367.80356008,1496,16295624.415597012,16744796.997624,821,0.0,0.0,0
2025-04-19 02:00:00.000 UTC,106787866.16042107,5004,24034588.821811978,25302830.790751,1385,21086557.14000498,20624529.038099,995,0.0,0.0,0
2025-04-19 03:00:00.000 UTC,153628015.7043873,5047,80205224.23464102,56719540.786184005,1319,14671696.496217003,14317878.885018006,1002,0.0,0.0,0
2025-04-19 04:00:00.000 UTC,138459512.961815,5213,24472401.89502,23213781.358327985,1323,19248144.200622994,15868069.366596991,1148,0.0,0.0,0
2025-04-19 05:00:00.000 UTC,67063672.59727693,4346,8765317.387538997,10356233.969056008,1179,12922944.698967002,14085353.697329996,838,0.0,0.0,0
2025-04-19 06:00:00.000 UTC,102710769.70257992,5005,9543745.796224007,8264241.423281002,1322,29581367.66532401,30519203.58206399,935,0.0,0.0,0
2025-04-19 07:00:00.000 UTC,109927834.60421406,5367,17151002.850853004,6808978.942878001,1635,21423059.49304501,21592655.88968301,991,0.0,1500000.0,1
2025-04-19 08:00:00.000 UTC,81324707.14427309,7076,18895965.82596501,21478479.200699005,1612,6399769.415591998,5902051.836067001,906,0.0,0.0,0
2025-04-19 09:00:00.000 UTC,147629284.8694171,6308,25653328.767866988,37604171.35897,1631,24498992.611298997,25303648.522378,1085,0.0,0.0,0
2025-04-19 10:00:00.000 UTC,153797915.43609428,5848,16363852.611520996,43615118.068627015,1604,27436841.121836998,27758936.615743,976,0.0,0.0,0
2025-04-19 11:00:00.000 UTC,91333489.93998994,5643,16910667.66244803,27701971.72717801,1641,15167493.325793996,14803336.453237996,893,0.0,0.0,0
2025-04-19 12:00:00.000 UTC,85730636.04165515,5904,15257310.274025995,18373230.658426005,1710,9954551.032210996,10073601.73204099,828,0.0,277000.0,2
2025-04-19 13:00:00.000 UTC,275414444.9312167,6798,135578449.08625385,112802549.168967,1915,26140690.678094003,26503926.316739976,1067,0.0,0.0,0
2025-04-19 14:00:00.000 UTC,129831554.72577088,6938,11569801.474382002,25514563.14423,1915,17149109.611158002,17750012.552999996,1153,48219.742701,0.0,1
