hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2024-07-22 19:00:00.000 UTC,100858.79374006062,21,10017.1822194,10640.808451950255,9,39360.20646199697,39424.79725377598,7,0.0,0.0,0
2024-07-22 20:00:00.000 UTC,31553.59881507524,18,13322.91651654,19355.70150111,13,4559.490398712621,516.2856214978581,4,0.0,0.0,0
2024-07-22 21:00:00.000 UTC,88237.41532501265,24,34358.07540101035,11114.75703641,14,0.0,0.0,0,0.0,0.0,0
2024-07-22 22:00:00.000 UTC,152253.0391639322,18,936.2418214,145369.73592364002,14,3463.9714169421927,0.0,1,0.0,0.0,0
2024-07-22 23:00:00.000 UTC,77488.94036579967,17,2931.52504431,2801.06306775,7,1182.3903857371324,3296.6322598465003,3,0.0,0.0,0
2024-07-23 00:00:00.000 UTC,142302.64320488073,23,81692.016095159,36082.95859438,17,41.235909021757934,0.0,1,0.0,0.0,0
2024-07-23 01:00:00.000 UTC,62742.45877712514,22,23878.80190548764,17346.59375271,11,9.633564149668151,3174.025749907399,2,0.0,0.0,0
2024-07-23 02:00:00.000 UTC,142927.95504474963,19,11408.6735,3607.000000000001,2,40729.99912519504,44473.13997701386,14,0.0,2546.470220014997,1
2024-07-23 03:00:00.000 UTC,42822.92379883685,14,14634.77334954,1138.6350753025213,8,8840.214352498593,6157.0553439114765,3,0.0,0.0,0
2024-07-23 04:00:00.000 UTC,17924.745323577044,11,2893.83502592,3082.0402578799994,5,10655.833157057044,0.0,4,0.0,0.0,0
2024-07-23 05:00:00.000 UTC,497667.42252244096,22,303036.46510292,423060.35086016,8,18449.658361291356,597.5309981912159,9,0.0,0.0,0
2024-07-23 06:00:00.000 UTC,41431.95244633383,12,450.72116274,11662.306,2,5420.422838109446,71.66589790651278,4,0.0,0.0,0
2024-07-23 07:00:00.000 UTC,107562.48639858614,9,18507.60513044,70665.63325,6,0.0,0.0,0,0.0,0.0,0
2024-07-23 08:00:00.000 UTC,292428.7128691208,13,141705.491112,8774.24206324,9,520.0,0.0,1,0.0,7.474693880700026,1
2024-07-23 09:00:00.000 UTC,583901.1837324762,37,112549.56374919967,454004.5970836999,30,972.0908390312848,1102.335699576602,3,0.0,0.0,0
2024-07-23 10:00:00.000 UTC,144827.18375786228,16,3401.05243124,845.2774719399999,7,0.0,0.0,0,0.0,551.68,1
2024-07-23 11:00:00.000 UTC,735643.8920977014,22,420752.3047573718,546785.4872428618,17,3114.481517467958,0.0,1,0.0,0.0,0
2024-07-23 12:00:00.000 UTC,64723.05508532492,16,27571.46549567,28981.91365525,8,6786.887278524921,3400.759609671939,2,0.0,0.0,0
2024-07-23 13:00:00.000 UTC,621985.9307401261,27,83760.22143089001,182674.20946886,13,0.0,4298.416277686258,1,0.0,0.0,0
2024-07-23 14:00:00.000 UTC,1463300.8175284795,22,4053.41376132,10616.31466447013,11,0.0,4148.709842359637,1,0.0,0.0,0
2024-07-23 15:00:00.000 UTC,195235.68458233395,23,71384.29347684,93713.03118922,16,3.183570901942706,0.0,1,0.0,0.0,0
2024-07-23 16:00:00.000 UTC,716435.4058238307,20,99953.86143761,672482.7961825001,11,17553.689304381784,2034.069984531484,7,0.0,0.0,0
2024-07-23 17:00:00.000 UTC,935081.78800135,33,75937.09564521999,173182.2933957365,15,931.0120161770952,931.0120161770952,1,0.0,0.0,0
2024-07-23 18:00:00.000 UTC,203837.9373346628,14,0.0,80638.46189860001,6,5298.643360328892,0.0,2,0.0,5052.2060573,1
2024-07-23 19:00:00.000 UTC,11069.637603046778,11,13.85716524,857.9013101260999,5,3328.765215007937,0.0,1,0.0,0.0,0
2024-07-23 20:00:00.000 UTC,55032.74780698276,17,47599.58457066,18883.609857835592,13,685.7042116071635,685.7042116071635,1,0.0,0.0,0
2024-07-23 21:00:00.000 UTC,103956.5694126126,17,14939.13494646,34722.68525632,9,7316.079297031406,1175.369051461934,3,0.0,0.0,0
2024-07-23 22:00:00.000 UTC,178717.29720066837,11,0.0,87251.73026613655,5,5344.04693453182,0.0,3,0.0,0.0,0
2024-07-23 23:00:00.000 UTC,76797.31178143212,14,1358.10048,580.7197379108,4,2572.748418081311,717.7954341513596,3,0.0,0.0,0
2024-07-24 00:00:00.000 UTC,35930.04731975207,10,5843.6043425,25288.7,6,2889.817978872072,90.76379206946704,2,0.0,0.0,0
2024-07-24 01:00:00.000 UTC,78771.53487813663,8,24275.7,26009.0,2,0.0,2050.720190442445,1,0.0,0.0,0
2024-07-24 02:00:00.000 UTC,481842.6075458167,14,459661.2343787327,448573.80444811,6,0.0,5738.700624362402,2,0.0,0.0,0
2024-07-24 03:00:00.000 UTC,46788.05664535028,11,2542.892584857816,41925.4187330889,9,0.0,2605.7194424924746,1,0.0,0.0,0
2024-07-24 04:00:00.000 UTC,242095.99431143,13,21890.55042622,86680.755179,8,1096.09352721,0.0,1,0.0,0.0,0
2024-07-24 05:00:00.000 UTC,160074.54990710586,11,1308.877,152913.33107617,6,254.22727984353605,508.4545596870721,1,0.0,0.0,0
2024-07-24 06:00:00.000 UTC,116675.41471169952,25,25547.179305,73595.953305,8,1090.4085824016188,1089.404038401624,6,0.0,0.0,0
2024-07-24 07:00:00.000 UTC,55145.20489029799,12,42906.69999999999,4114.98,4,956.0770998497884,956.0770998497884,2,0.0,0.0,0
2024-07-24 08:00:00.000 UTC,694349.5964531363,20,154322.17,493046.04286932,8,846.1858473777665,14173.825315897242,6,0.0,431.10938148902136,1
2024-07-24 09:00:00.000 UTC,75919.5877070787,35,17397.36955173,15755.3,21,726.4631404121656,3843.961688370685,3,0.0,78.876,1
2024-07-24 10:00:00.000 UTC,6406.96545515902,9,1281.73,2709.57089961,3,475.548824218215,20.050000000000004,2,0.0,0.0,0
2024-07-24 11:00:00.000 UTC,203752.98328233865,34,15550.8932849333,21131.43406331,19,532.3623171552,0.0,1,0.0,23000.000000000004,1
2024-07-24 12:00:00.000 UTC,670426.7337186186,29,74704.76894393,82803.20357664001,12,68.24741096520701,275.31848689914585,4,0.0,0.0,0
2024-07-24 13:00:00.000 UTC,126123.643222801,17,91589.26665874,3159.57031478,8,0.0,0.0,0,0.0,0.0,0
2024-07-24 14:00:00.000 UTC,219200.3636449768,20,10937.31019946,4307.11,5,0.0,17767.75803309436,4,0.0,0.0,0
2024-07-24 15:00:00.000 UTC,126236.19233424,13,472.52488223,6543.792674789999,9,990.0,0.0,1,0.0,57114.560000000005,1
2024-07-24 16:00:00.000 UTC,75695.36555531855,22,21313.75283687,20689.4802705563,11,9836.636835505613,22243.304212797448,5,0.0,0.0,0
2024-07-24 17:00:00.000 UTC,74304.03004740704,13,5164.87185073,2982.639955439829,6,2287.6323130659066,5150.346746399672,4,0.0,652.6481474187673,1
2024-07-24 18:00:00.000 UTC,133642.91516625896,16,14605.040457800002,84476.47935931,8,100.0,3205.710864048942,2,0.0,0.0,0
2024-07-24 19:00:00.000 UTC,24951.437208878528,26,7818.34643631,7549.718488318198,12,661.5570461333721,75.02783301196926,3,0.0,0.0,0
2024-07-24 20:00:00.000 UTC,30738.9168177365,14,2888.3659345700003,27477.04817588,10,93.9269672865,0.0,1,0.0,0.0,0
2024-07-24 21:00:00.000 UTC,283012.4575326762,17,106986.14139336692,169244.72559329,12,5634.614404325039,1302.8834360064484,4,0.0,0.0,0
2024-07-24 22:00:00.000 UTC,22315.24875168819,10,0.0,8015.883351959999,6,1063.801795652514,0.0,1,0.0,0.0,0
2024-07-24 23:00:00.000 UTC,57399.0366414044,18,2477.3336541974,32803.89002228,11,4080.8256098571646,800.6325863809261,3,0.0,0.0,0
2024-07-25 00:00:00.000 UTC,131071.6163266164,12,26021.47157251984,83241.01071221,5,1535.172394498279,3070.344788996558,1,0.0,0.0,0
2024-07-25 01:00:00.000 UTC,1143345.146891641,37,33953.89593921,886129.4256502232,25,13104.520099110074,6189.8759066078765,4,0.0,0.0,0
2024-07-25 02:00:00.000 UTC,305896.9035323114,17,20869.42446467,115099.17494168002,10,0.0,507.20759649157657,2,0.0,0.0,0
2024-07-25 03:00:00.000 UTC,169899.66685750007,9,1680.3829999999998,22635.778405880003,5,1177.231429620044,1177.231429620044,1,0.0,0.0,0
2024-07-25 04:00:00.000 UTC,1319041.245956686,13,1186885.377022,1124002.70527066,9,0.0,3612.035404005769,1,0.0,0.0,0
2024-07-25 05:00:00.000 UTC,1370568.0833303323,22,866720.3561382099,247136.34926299995,16,3524.174443170793,0.0,3,0.0,0.0,0
2024-07-25 06:00:00.000 UTC,303852.66082064743,12,242182.86781968,48507.76834973,6,806.6989423575318,3995.709168198039,3,0.0,0.0,0
2024-07-25 07:00:00.000 UTC,3001999.608000518,19,1742224.2102867877,927182.3682608396,9,0.0,0.0,0,0.0,0.0,0
2024-07-25 08:00:00.000 UTC,59335.578002172064,21,21559.13280919,18231.48619221,13,270.4708348260261,0.0,1,0.0,0.0,0
2024-07-25 09:00:00.000 UTC,61512.57091769803,35,1916.78110186,18935.55675,24,842.4357960986349,842.4357985853476,3,0.0,0.0,0
2024-07-25 10:00:00.000 UTC,18208.771542741397,17,4168.408886450001,7098.05050134,13,0.0,0.0,0,0.0,0.0,0
2024-07-25 11:00:00.000 UTC,162598.70169161647,26,2095.0921004705,8098.196263969999,17,5294.334555000685,1219.1347848617727,4,0.0,0.0,0
2024-07-25 12:00:00.000 UTC,677217.0843279101,20,424455.4583540401,206810.27139501,14,22314.53407159188,30946.88001453652,3,0.0,0.0,0
2024-07-25 13:00:00.000 UTC,684926.079831747,39,95542.44035702848,393121.8978111301,24,15510.447372995954,11618.289698045908,4,0.0,0.0,0
2024-07-25 14:00:00.000 UTC,511990.0550919237,28,103070.88999999998,307451.90146783995,17,7540.9075848372895,18184.31145187372,4,0.0,28871.22070589,1
2024-07-25 15:00:00.000 UTC,35054.96516962639,15,7693.46234118,15258.52948094,6,0.0,4283.7013682018105,1,0.0,0.0,0
2024-07-25 16:00:00.000 UTC,98835.42036710565,21,52411.90653837,11857.631513205864,10,74.0,3110.767302680155,2,0.0,0.0,0
2024-07-25 17:00:00.000 UTC,691155.6237137631,28,45425.94678147586,334223.00470575,12,56549.93597838241,52570.83032702113,3,0.0,0.0,0
2024-07-25 18:00:00.000 UTC,498058.9331459821,23,76038.87317415,115022.10281368,10,5440.866613374189,925.3513015077696,3,0.0,0.0,0
2024-07-25 19:00:00.000 UTC,211006.88466738927,19,59595.29242599,81448.09962001351,15,0.0,0.0,0,0.0,0.0,0
2024-07-25 20:00:00.000 UTC,219492.9213011337,21,102720.99957795,102689.51266228,13,5127.359384857463,509.0982602401341,4,0.0,0.0,0
2024-07-25 21:00:00.000 UTC,369460.1353559021,21,660.2230679249384,254995.48849012,9,0.0,2955.105188972821,1,0.0,914.80910182,2
2024-07-25 22:00:00.000 UTC,330154.13152732706,14,32235.749427780003,269039.99445633,6,858.7985993698895,6029.134967080616,4,0.0,0.0,0
2024-07-25 23:00:00.000 UTC,37155.673508896965,17,11982.00473858022,3724.22054402,5,3931.2995775358913,1344.3842260048375,7,0.0,478.6280285685892,1
2024-07-26 00:00:00.000 UTC,164827.10143044085,17,4379.0,128635.44448273,7,6225.696332620851,1765.9337537671918,5,0.0,0.0,0
2024-07-26 01:00:00.000 UTC,21525.058077586305,10,30.0,5893.2097397,4,2401.042646885744,1510.0426468857438,3,0.0,0.0,0
2024-07-26 02:00:00.000 UTC,76736.19255059867,13,17636.211283711986,19023.67070062,7,3899.8980776540216,711.599879293837,3,0.0,0.0,0
2024-07-26 03:00:00.000 UTC,42490.53082697016,15,228.9668,38439.5430056,8,0.0,0.0,0,0.0,0.0,0
2024-07-26 04:00:00.000 UTC,109991.25617988904,12,15057.16049235654,42414.07891269,6,269.15080761234606,0.0,1,0.0,0.0,0
2024-07-26 05:00:00.000 UTC,40942.7212826957,15,24131.921187265703,6526.50410528,8,2530.3100000000004,0.0,2,0.0,0.0,0
2024-07-26 06:00:00.000 UTC,347527.1284901285,14,2310.98311229575,343164.48645920004,10,31.48488692289606,1771.271385058584,3,0.0,0.0,0
2024-07-26 07:00:00.000 UTC,3100979.0132396203,17,1790827.360095923,1282654.4536746982,9,1016.69046916463,5081.130554089505,5,0.0,481.70046916463,1
2024-07-26 08:00:00.000 UTC,987800.51875358,18,779195.0459732999,79562.274639,13,0.0,0.0,0,0.0,0.0,0
2024-07-26 09:00:00.000 UTC,52892.09965468264,24,1953.27612489,39847.00103327264,20,464.94624826,0.0,1,0.0,0.0,0
2024-07-26 10:00:00.000 UTC,68616.10791703797,17,11846.31453637,50446.43797958,8,626.306552316502,667.4939563079631,3,0.0,0.0,0
2024-07-26 11:00:00.000 UTC,10496.068600032031,17,6300.02267894,2038.19414631,12,0.0,1728.7034171249254,1,0.0,0.0,0
2024-07-26 12:00:00.000 UTC,376328.71329049295,17,2073.598837948532,42792.30259762,6,3185.8824095969544,7329.727199846911,3,0.0,0.0,0
2024-07-26 13:00:00.000 UTC,294027.36298636073,25,119609.92406426,170000.3896269,12,50.0,9048.907825625922,4,0.0,0.0,0
2024-07-26 14:00:00.000 UTC,79416.7255157477,14,32535.0,24103.69104956,6,0.0,0.0,0,0.0,0.0,0
2024-07-26 15:00:00.000 UTC,45663.7131129282,23,8896.371565680001,6504.226410789999,15,0.0,92.69092513909634,1,10935.55537359,0.0,1
2024-07-26 16:00:00.000 UTC,107038.36434411466,20,58905.7099383667,60695.6590359,10,31.17240671237601,13818.284045434044,7,0.0,0.0,0
2024-07-26 17:00:00.000 UTC,1080182.9571723808,24,3237.1077556600003,81572.02644828141,10,6299.180596686401,11759.412165892889,6,0.0,0.0,0
2024-07-26 18:00:00.000 UTC,199912.89844502704,27,14415.0,14314.538871723946,6,1516.3307554028847,10921.695563240854,9,67943.53009394,0.0,1
2024-07-26 19:00:00.000 UTC,132001.39413220342,22,3513.949289537928,53600.649599936994,9,3636.908028670996,9493.508807979397,8,0.0,473.45595196857226,1
2024-07-26 20:00:00.000 UTC,189364.30471979105,21,71388.0833900081,16540.2966136999,11,956.54717648113,531.28967003113,2,0.0,0.0,0
2024-07-26 21:00:00.000 UTC,67621.19261382257,18,1671.3583941304285,1890.76838667,5,324.44123835551994,8115.201151002554,6,0.0,0.0,0
2024-07-26 22:00:00.000 UTC,92661.85676787392,19,61687.22127787,18176.616313510003,14,597.2476895958533,597.2476895958533,1,0.0,1016.5658305890386,1
2024-07-26 23:00:00.000 UTC,168130.8920162535,16,80032.83,9036.33449604,7,1312.8978958354985,1312.8978958354985,2,0.0,0.0,0
2024-07-27 00:00:00.000 UTC,19373.77768078909,16,1920.8579,2139.15420522,6,1166.4462605823674,5090.735679305364,6,0.0,0.0,0
2024-07-27 01:00:00.000 UTC,4674613.539965396,34,166981.89431800423,28390.411044414355,11,142.9661548847805,60.952284431262136,2,0.0,0.0,0
2024-07-27 02:00:00.000 UTC,1041942.1289111624,19,1018093.1363484338,1017934.4735769936,9,1786.6209566746893,4001.499990109453,5,0.0,0.0,0
2024-07-27 03:00:00.000 UTC,59026.4378824134,18,9611.24996433,26423.50920723,7,703.6007352784569,2435.7831737194947,3,0.0,0.0,0
2024-07-27 04:00:00.000 UTC,695459.1566603363,46,589337.136084416,290982.40259782004,18,0.0,3899.449334431175,3,0.0,0.0,0
2024-07-27 05:00:00.000 UTC,25996.198431853085,24,18606.23308116026,488.28100079,15,610.1439249975313,4036.838031597886,4,0.0,0.0,0
2024-07-27 06:00:00.000 UTC,819052.3078538141,17,272754.0713,302818.73857227,10,551.34657133943,1102.69314267886,1,0.0,0.0,0
2024-07-27 07:00:00.000 UTC,723190.54827468,21,485593.2100000001,447655.01152108,15,0.0,0.0,0,0.0,0.0,0
2024-07-27 08:00:00.000 UTC,151310.26653341,11,118182.64507482,6569.249533399999,7,124.399,0.0,1,0.0,0.0,0
2024-07-27 09:00:00.000 UTC,402005.52711742505,27,263158.93344186497,87913.48568524001,20,344.0,0.0,1,0.0,0.0,0
2024-07-27 10:00:00.000 UTC,334804.38542012376,20,171291.62161013,109179.5618099938,16,0.0,0.0,0,0.0,0.0,0
2024-07-27 11:00:00.000 UTC,525072.4626280618,30,507748.26272501,428213.44873487,20,2248.2534000271944,1711.3464384042588,4,0.0,0.0,0
2024-07-27 12:00:00.000 UTC,46611.77023300383,19,6563.089795029999,8358.73668794,9,3329.80081951608,8787.411605197936,2,0.0,0.0,0
2024-07-27 13:00:00.000 UTC,290719.4156492823,32,57411.40435021138,121458.01334804736,18,0.0,4576.424763362032,4,0.0,0.0,0
2024-07-27 14:00:00.000 UTC,757725.8057466194,41,306504.34012943,297691.66747455,22,11275.486050665384,10204.97815712248,7,0.0,0.0,0
2024-07-27 15:00:00.000 UTC,407722.4316985609,33,89564.4201584741,265164.74088935705,16,3603.696905899489,9928.304843306189,9,0.0,0.0,0
2024-07-27 16:00:00.000 UTC,130607.84897097205,20,36139.35882171,38328.0155363473,10,0.0,12112.020289334723,3,0.0,0.0,0
2024-07-27 17:00:00.000 UTC,240172.74286828117,25,3004.4948608,162012.35354949,14,621.4543711999708,2134.2607604389736,2,0.0,0.0,0
2024-07-27 18:00:00.000 UTC,225136.1351113612,25,44649.25483321854,44789.0189979212,12,7490.016848691668,11058.839587605878,8,0.0,0.0,0
2024-07-27 19:00:00.000 UTC,191637.46439814355,22,98923.01915103,24021.188557502697,15,530.2140390713745,7538.592205416582,5,0.0,0.0,0
2024-07-27 20:00:00.000 UTC,367548.4854429043,20,192604.34826231,43604.48649561,13,1800.0,890.4383904842708,2,0.0,0.0,0
2024-07-27 21:00:00.000 UTC,200485.343479284,9,99267.5413,99411.05804142,6,0.0,0.0,0,0.0,0.0,0
2024-07-27 22:00:00.000 UTC,462294.1548651463,24,179309.4845146335,210402.9176287528,16,0.0,3087.138824543517,1,0.0,0.0,0
2024-07-27 23:00:00.000 UTC,63999.95975885844,11,20225.606941572205,42458.62770936191,7,890.2420458543241,890.2420458543241,2,0.0,0.0,0
2024-07-28 00:00:00.000 UTC,106295.2576714981,23,98698.06252247049,52893.57358,16,214.83,0.0,1,0.0,0.0,0
2024-07-28 01:00:00.000 UTC,523719.5392813271,16,520773.7337439,260641.51014703003,12,0.0,0.0,0,0.0,0.0,0
2024-07-28 02:00:00.000 UTC,220620.8916733172,10,189628.94023507272,69704.88108960274,4,2468.758169599176,1811.681788916924,3,0.0,0.0,0
2024-07-28 03:00:00.000 UTC,12877.61753220334,10,2947.46969407,4337.78,3,3194.721694657958,0.0,2,0.0,0.0,0
2024-07-28 04:00:00.000 UTC,25046.583343943355,23,6040.0,5203.24719425,4,7422.130041724683,585.03721519153,6,0.0,0.0,0
2024-07-28 05:00:00.000 UTC,40501.69490575873,21,20548.34164278,4645.88725005,12,493.38953673452784,439.0197737959178,2,0.0,0.0,0
2024-07-28 06:00:00.000 UTC,813160.1543453617,18,405545.7905027201,3223.73310309,8,0.0,29.629279079185277,1,0.0,0.0,0
2024-07-28 07:00:00.000 UTC,3631.34255059,10,0.0,2245.58921945,6,176.3722322586,0.0,1,0.0,0.0,0
2024-07-28 08:00:00.000 UTC,29121.20837337544,12,19889.000000000004,20632.762512290003,5,44.98212564407615,41.28601304869915,2,0.0,4.780310567276191,1
2024-07-28 09:00:00.000 UTC,18413.275818266666,21,2295.440143198027,11835.41417981,17,0.0,3109.1628537936945,1,0.0,0.0,0
2024-07-28 10:00:00.000 UTC,13203.274063649493,15,274.29763886,716.345,10,0.0,0.0,0,0.0,0.0,0
2024-07-28 11:00:00.000 UTC,579202.8457620692,29,156152.49411405998,168889.46166928,21,1663.938999472238,0.0,1,0.0,0.0,0
2024-07-28 12:00:00.000 UTC,63702.83213322329,24,26349.975424379994,30405.85988051558,13,6195.945308713471,0.0,5,6649.16,0.0,1
2024-07-28 13:00:00.000 UTC,350134.11786589347,19,9326.844351699196,869.8066421899999,10,2391.745357254701,0.0,3,0.0,0.0,0
2024-07-28 14:00:00.000 UTC,68865.92455171146,26,2958.1511881916003,44239.702703840005,12,16360.50597489988,1899.8311376984775,9,0.0,0.0,0
2024-07-28 15:00:00.000 UTC,49846.88339217676,17,2738.3074767111816,7777.701092450001,9,1944.443658183188,1503.106682992441,3,0.0,0.0,0
2024-07-28 16:00:00.000 UTC,156165.0850367673,19,75684.64199999999,7201.419454770001,9,1958.098558408864,98.22601228921889,2,0.0,0.0,0
2024-07-28 17:00:00.000 UTC,99286.61447744592,11,70278.51403193001,1531.9355407459298,8,0.0,0.0,0,0.0,0.0,0
2024-07-28 18:00:00.000 UTC,37966.43680179178,9,3137.306,30435.1616321,5,0.0,0.0,0,0.0,0.0,0
2024-07-28 19:00:00.000 UTC,22388.069518101503,24,8003.418276190001,5610.12462151,14,623.4370864118447,0.0,2,0.0,0.0,0
2024-07-28 20:00:00.000 UTC,6202.166472962113,18,1743.3611892177987,2187.73669728,6,38.25104504998,0.0,1,0.0,0.0,0
2024-07-28 21:00:00.000 UTC,7364.367917628248,12,1775.502656609358,2279.675,5,98.2243497241248,130.33731128824962,3,0.0,0.0,0
2024-07-28 22:00:00.000 UTC,88888.50252521304,12,43089.57515882,45448.077366393045,10,0.0,0.0,0,0.0,0.0,0
2024-07-28 23:00:00.000 UTC,34262.88235638708,16,6.094773731525217,19492.370028182497,6,6714.141553965172,301.24794118623777,5,0.0,0.0,0
2024-07-29 00:00:00.000 UTC,146023.3939261996,23,15360.51930056,60564.50978472,11,1054.2571630596128,8680.452232321444,8,0.0,758.7991210051362,1
2024-07-29 01:00:00.000 UTC,379095.3152845806,17,322690.4769109953,41126.8505,6,1810.6064814274491,4028.282132662233,7,0.0,1609.1806776058552,2
2024-07-29 02:00:00.000 UTC,64384.157016993806,11,50016.54214024,8271.86117352,5,1068.8457163136995,2811.4641301370075,3,0.0,0.0,0
2024-07-29 03:00:00.000 UTC,224474.50742376733,19,77353.81566476,52676.77312652,7,3952.71610885568,2288.9030085977165,5,0.0,0.0,0
2024-07-29 04:00:00.000 UTC,324931.7564447809,19,118945.83299999998,317847.55178795,8,1604.3046568309228,0.0,2,0.0,0.0,0
2024-07-29 05:00:00.000 UTC,147974.73601285214,17,6019.470554427935,27915.74824175,6,48608.61525761162,90416.13550616529,4,0.0,0.0,0
2024-07-29 06:00:00.000 UTC,508537.547564255,23,328618.5356711849,466703.0938114,12,30.07500000000001,40.100000000000016,2,0.0,0.0,0
2024-07-29 07:00:00.000 UTC,496648.0099292711,19,41753.8171,171875.76829067,7,1223.583380187493,6391.497194957914,6,0.0,0.0,0
2024-07-29 08:00:00.000 UTC,701529.4393996546,25,404432.7259221,416987.21476514,13,1004.462961927276,3173.223225136725,3,0.0,0.0,0
2024-07-29 09:00:00.000 UTC,98204.40702859354,36,40280.99635838,30284.04026464,20,7938.512115940279,590.8431992792569,6,0.0,0.0,0
2024-07-29 10:00:00.000 UTC,514073.5750905903,34,224062.1217781749,293274.5712896578,18,48442.7089854199,4850.02092597211,7,0.0,414.749,1
2024-07-29 11:00:00.000 UTC,14346.206260523544,26,7989.5659336,567.4052333,21,968.7434302435432,0.0,1,447.34,0.0,1
2024-07-29 12:00:00.000 UTC,626052.8641782906,25,133997.5640547843,188431.27033423,15,0.0,3471.728449106011,1,0.0,0.0,0
2024-07-29 13:00:00.000 UTC,343616.36111728096,32,112849.3787984,203106.17981147757,22,0.0,3282.304974893463,1,0.0,0.0,0
2024-07-29 14:00:00.000 UTC,193674.55727649975,25,53996.87577002085,8637.09469207,14,0.0,0.0,0,0.0,0.0,0
2024-07-29 15:00:00.000 UTC,292179.199382773,24,665.4631215899999,9648.34080174,13,73894.35356109768,69992.62467765532,2,0.0,0.0,0
2024-07-29 16:00:00.000 UTC,83020.66800502001,17,36429.36784578,28785.77977787,10,0.0,0.0,0,0.0,0.0,0
2024-07-29 17:00:00.000 UTC,388919.16459730326,19,134351.1267657824,18697.72329608,10,2860.4721992786026,0.0,1,0.0,0.0,0
2024-07-29 18:00:00.000 UTC,23559.41128125793,15,1398.96285443,4033.97717488,10,193.8633120703173,0.0,1,0.0,0.0,0
2024-07-29 19:00:00.000 UTC,241020.4349594148,20,19237.72084251,17540.6081096276,14,504.7475310863514,2456.521465657405,2,0.0,0.0,0
2024-07-29 20:00:00.000 UTC,18217.801803471844,25,13510.38488989,8346.201827789999,19,2949.6400039258942,884.5132788176318,4,0.0,0.0,0
2024-07-29 21:00:00.000 UTC,53840.15157570798,30,2544.1736194173677,11153.46007751,16,14855.780715436758,667.8402719839568,7,0.0,11863.69637775,1
2024-07-29 22:00:00.000 UTC,74260.22699116582,28,15220.269528399886,36426.62490421,18,4890.358854963703,28.1999,5,0.0,0.0,0
2024-07-29 23:00:00.000 UTC,39384.10726506565,15,36207.95982727,5503.306916815656,13,0.0,0.0,0,0.0,0.0,0
2024-07-30 00:00:00.000 UTC,12259.474559230375,16,8465.42684352,8078.46020512,8,547.4422464209088,3033.058510120953,4,0.0,0.0,0
2024-07-30 01:00:00.000 UTC,1562078.769554816,11,55070.92454604207,1500000.0,4,2436.369031408244,4375.44894462371,4,0.0,0.0,0
2024-07-30 02:00:00.000 UTC,828073.1123305974,16,762793.2776599799,59350.14067351,11,310.7087382976429,2653.966690707752,2,0.0,0.0,0
2024-07-30 03:00:00.000 UTC,24118.58861464316,15,6786.542991439999,140.65759145,5,523.3170978987744,2622.941828341739,3,0.0,0.0,0
2024-07-30 04:00:00.000 UTC,77451.24437583811,12,1849.1591473446408,2576.0,8,2.298370599411869,0.0,1,0.0,0.0,0
2024-07-30 05:00:00.000 UTC,111367.65278103296,23,90959.72305314297,18037.55256164,18,0.0,0.0,0,0.0,0.0,0
2024-07-30 06:00:00.000 UTC,63303.67972235462,20,29062.01429976304,23483.17595193,10,42.84739942310808,0.0,1,243.254,0.0,1
2024-07-30 07:00:00.000 UTC,149921.60462109107,21,71072.49331821,2673.67719802,9,0.0,0.0,0,0.0,0.0,0
2024-07-30 08:00:00.000 UTC,20283.655214389302,13,6666.540689451489,6580.23008929,7,6453.1597356153225,8839.587531659805,3,0.0,0.0,0
2024-07-30 09:00:00.000 UTC,11488.282401988285,17,1406.54050426,2841.53665819,9,361.5325,2719.260468675978,2,0.0,0.0,0
2024-07-30 10:00:00.000 UTC,1196697.1521356837,15,449960.3229155893,730633.8782200946,11,10000.0,10000.0,2,0.0,0.0,0
2024-07-30 11:00:00.000 UTC,144359.09203719825,36,132213.35971237,3778.49367873,18,0.0,28.729366194818237,1,0.0,557.6206001274821,2
2024-07-30 12:00:00.000 UTC,25200.27673226902,19,2511.29116928,8017.264332449999,10,1951.86252982,0.0,1,3209.46,0.0,1
2024-07-30 13:00:00.000 UTC,70341.04040646624,20,20091.57797899,11591.73673379,11,0.0,0.0,0,0.0,0.0,0
2024-07-30 14:00:00.000 UTC,1726929.061062451,21,460691.0781079397,924406.0034655614,12,0.0,5171.135097579235,1,0.0,0.0,0
2024-07-30 15:00:00.000 UTC,802714.0951108204,19,730156.54521008,724562.69532078,11,46399.93891566818,94.85245519256983,3,0.0,0.0,0
2024-07-30 16:00:00.000 UTC,162778.75008070096,23,72533.89615913999,7652.5244595899985,9,52177.0,7981.018609709432,3,0.0,0.0,0
2024-07-30 17:00:00.000 UTC,2774.562843135709,8,91.0516306,2317.10782621,5,0.0,0.0,0,0.0,0.0,0
2024-07-30 18:00:00.000 UTC,155985.88177973425,20,1203.5260309300002,20174.656423511467,10,7093.066126962303,1401.769706315785,3,0.0,14634.2682139,1
2024-07-30 19:00:00.000 UTC,240390.93816473123,22,16249.290098761468,8907.588332684038,13,6691.968130366031,1881.7590423193133,2,0.0,0.0,0
2024-07-30 20:00:00.000 UTC,72042.8457850714,17,31355.29774472,31859.74660541,11,5150.704764151401,0.0,1,0.0,0.0,0
